; Number of ROIs: 5
; File Dimension: 772 x 653
;
; ROI name: veg3
; ROI rgb value: {0, 255, 0}
; ROI npts: 1000
;
; ROI name: shadow3
; ROI rgb value: {109, 109, 109}
; ROI npts: 1000
;
; ROI name: water3
; ROI rgb value: {0, 255, 255}
; ROI npts: 1000
;
; ROI name: road3
; ROI rgb value: {255, 0, 0}
; ROI npts: 1000
;
; ROI name: building3
; ROI rgb value: {0, 0, 255}
; ROI npts: 1000
;
; File X, File Y, Lat, Lon, B1, B2, B3, B4
 245,  495,  32.05135035,  118.79474031,  0.157500,  0.141700,  0.130600,  0.133300
 241,  495,  32.05135035,  118.79438098,  0.145200,  0.131100,  0.122000,  0.153100
 242,  495,  32.05135035,  118.79447081,  0.145200,  0.131100,  0.122000,  0.153100
 243,  495,  32.05135035,  118.79456064,  0.153500,  0.133000,  0.135800,  0.132400
 244,  495,  32.05135035,  118.79465048,  0.150400,  0.131500,  0.124400,  0.140200
 241,  496,  32.05126052,  118.79438098,  0.120800,  0.100400,  0.083600,  0.117200
 242,  496,  32.05126052,  118.79447081,  0.120800,  0.100400,  0.083600,  0.117200
 243,  496,  32.05126052,  118.79456064,  0.122000,  0.098200,  0.099500,  0.113700
 244,  496,  32.05126052,  118.79465048,  0.125000,  0.109900,  0.109500,  0.145200
 245,  496,  32.05126052,  118.79474031,  0.134400,  0.118400,  0.126900,  0.129200
 245,  497,  32.05117069,  118.79474031,  0.112500,  0.089900,  0.078600,  0.080400
 241,  497,  32.05117069,  118.79438098,  0.119800,  0.096700,  0.078700,  0.083700
 242,  497,  32.05117069,  118.79447081,  0.119800,  0.096700,  0.078700,  0.083700
 243,  497,  32.05117069,  118.79456064,  0.119200,  0.096400,  0.080500,  0.086900
 244,  497,  32.05117069,  118.79465048,  0.115300,  0.096600,  0.077400,  0.093300
 242,  498,  32.05108085,  118.79447081,  0.161000,  0.132200,  0.136100,  0.144500
 243,  498,  32.05108085,  118.79456064,  0.168000,  0.144200,  0.136700,  0.142700
 245,  498,  32.05108085,  118.79474031,  0.152800,  0.127300,  0.118200,  0.119200
 244,  498,  32.05108085,  118.79465048,  0.159000,  0.138400,  0.125600,  0.134500
 241,  498,  32.05108085,  118.79438098,  0.161000,  0.132200,  0.136100,  0.144500
 242,  499,  32.05099102,  118.79447081,  0.154000,  0.127400,  0.128100,  0.155100
 243,  499,  32.05099102,  118.79456064,  0.154000,  0.127400,  0.128100,  0.155100
 244,  499,  32.05099102,  118.79465048,  0.161600,  0.132400,  0.135600,  0.163600
 241,  499,  32.05099102,  118.79438098,  0.140500,  0.117400,  0.116600,  0.141000
 245,  499,  32.05099102,  118.79474031,  0.171100,  0.141500,  0.146500,  0.166900
 263,  506,  32.05036220,  118.79635728,  0.118300,  0.101900,  0.118300,  0.149600
 264,  506,  32.05036220,  118.79644711,  0.117500,  0.097700,  0.116000,  0.128500
 265,  506,  32.05036220,  118.79653694,  0.112600,  0.095300,  0.102600,  0.120900
 266,  506,  32.05036220,  118.79662677,  0.119700,  0.104100,  0.105500,  0.141700
 262,  506,  32.05036220,  118.79626744,  0.118300,  0.101900,  0.118300,  0.149600
 262,  507,  32.05027237,  118.79626744,  0.111800,  0.105300,  0.093200,  0.202500
 263,  507,  32.05027237,  118.79635728,  0.111800,  0.105300,  0.093200,  0.202500
 264,  507,  32.05027237,  118.79644711,  0.129600,  0.113400,  0.109200,  0.179800
 265,  507,  32.05027237,  118.79653694,  0.127100,  0.113900,  0.112600,  0.167800
 266,  507,  32.05027237,  118.79662677,  0.132200,  0.111200,  0.127700,  0.175300
 262,  508,  32.05018254,  118.79626744,  0.109000,  0.098200,  0.100200,  0.182600
 263,  508,  32.05018254,  118.79635728,  0.109000,  0.098200,  0.100200,  0.182600
 264,  508,  32.05018254,  118.79644711,  0.109800,  0.092400,  0.104500,  0.170700
 265,  508,  32.05018254,  118.79653694,  0.099800,  0.088200,  0.088000,  0.168400
 266,  508,  32.05018254,  118.79662677,  0.121800,  0.099700,  0.103800,  0.178400
 263,  509,  32.05009271,  118.79635728,  0.126600,  0.117000,  0.123900,  0.178200
 264,  509,  32.05009271,  118.79644711,  0.121500,  0.114600,  0.120800,  0.176000
 265,  509,  32.05009271,  118.79653694,  0.128600,  0.118600,  0.123600,  0.186400
 266,  509,  32.05009271,  118.79662677,  0.146200,  0.123800,  0.146000,  0.171700
 262,  509,  32.05009271,  118.79626744,  0.126600,  0.117000,  0.123900,  0.178200
 262,  510,  32.05000288,  118.79626744,  0.108900,  0.090300,  0.089100,  0.162600
 263,  510,  32.05000288,  118.79635728,  0.108900,  0.090300,  0.089100,  0.162600
 264,  510,  32.05000288,  118.79644711,  0.097300,  0.085600,  0.090600,  0.173500
 265,  510,  32.05000288,  118.79653694,  0.111100,  0.095100,  0.102100,  0.184000
 266,  510,  32.05000288,  118.79662677,  0.127500,  0.112300,  0.124800,  0.150900
 326,  600,  32.04191804,  118.80201666,  0.105100,  0.082500,  0.105800,  0.125200
 327,  600,  32.04191804,  118.80210649,  0.102000,  0.085900,  0.117800,  0.135500
 328,  600,  32.04191804,  118.80219632,  0.101000,  0.090800,  0.102800,  0.143200
 329,  600,  32.04191804,  118.80228616,  0.105000,  0.092600,  0.102500,  0.164300
 325,  600,  32.04191804,  118.80192683,  0.105100,  0.082500,  0.105800,  0.125200
 325,  601,  32.04182821,  118.80192683,  0.112300,  0.091700,  0.156100,  0.189100
 326,  601,  32.04182821,  118.80201666,  0.112300,  0.091700,  0.156100,  0.189100
 327,  601,  32.04182821,  118.80210649,  0.124700,  0.098500,  0.216800,  0.230900
 328,  601,  32.04182821,  118.80219632,  0.110100,  0.091100,  0.205800,  0.220400
 329,  601,  32.04182821,  118.80228616,  0.105200,  0.086400,  0.181000,  0.202000
 326,  602,  32.04173837,  118.80201666,  0.100200,  0.083800,  0.106600,  0.166900
 327,  602,  32.04173837,  118.80210649,  0.112500,  0.100200,  0.132600,  0.187200
 328,  602,  32.04173837,  118.80219632,  0.111400,  0.103400,  0.130500,  0.199300
 325,  602,  32.04173837,  118.80192683,  0.100200,  0.083800,  0.106600,  0.166900
 329,  602,  32.04173837,  118.80228616,  0.110500,  0.089800,  0.142000,  0.201500
 326,  603,  32.04164854,  118.80201666,  0.090900,  0.071600,  0.127900,  0.161400
 327,  603,  32.04164854,  118.80210649,  0.095000,  0.075000,  0.153700,  0.188300
 328,  603,  32.04164854,  118.80219632,  0.091300,  0.072000,  0.147100,  0.183400
 329,  603,  32.04164854,  118.80228616,  0.089900,  0.070700,  0.132300,  0.162400
 325,  603,  32.04164854,  118.80192683,  0.090900,  0.071600,  0.127900,  0.161400
 325,  604,  32.04155871,  118.80192683,  0.108700,  0.089200,  0.194000,  0.219300
 326,  604,  32.04155871,  118.80201666,  0.108700,  0.089200,  0.194000,  0.219300
 327,  604,  32.04155871,  118.80210649,  0.116000,  0.098200,  0.241100,  0.261300
 328,  604,  32.04155871,  118.80219632,  0.110600,  0.093400,  0.241800,  0.262600
 329,  604,  32.04155871,  118.80228616,  0.108500,  0.092800,  0.240400,  0.269200
 330,  604,  32.04155871,  118.80237599,  0.105400,  0.089100,  0.247800,  0.268300
 331,  604,  32.04155871,  118.80246582,  0.109700,  0.088300,  0.238100,  0.254500
 332,  604,  32.04155871,  118.80255565,  0.104300,  0.088000,  0.203400,  0.226900
 333,  604,  32.04155871,  118.80264548,  0.104300,  0.088000,  0.203400,  0.226900
 334,  604,  32.04155871,  118.80273531,  0.101200,  0.082100,  0.144900,  0.179500
 335,  604,  32.04155871,  118.80282515,  0.100000,  0.082000,  0.213500,  0.250300
 336,  604,  32.04155871,  118.80291498,  0.099100,  0.081600,  0.215900,  0.236400
 337,  604,  32.04155871,  118.80300481,  0.098200,  0.080700,  0.213800,  0.227000
 338,  604,  32.04155871,  118.80309464,  0.104300,  0.085300,  0.200200,  0.211500
 339,  604,  32.04155871,  118.80318447,  0.128700,  0.112900,  0.141100,  0.154200
 330,  605,  32.04146888,  118.80237599,  0.110300,  0.096000,  0.165200,  0.237800
 331,  605,  32.04146888,  118.80246582,  0.107700,  0.093300,  0.156600,  0.231900
 332,  605,  32.04146888,  118.80255565,  0.108900,  0.095400,  0.148300,  0.225500
 334,  605,  32.04146888,  118.80273531,  0.116500,  0.103200,  0.154600,  0.205500
 339,  605,  32.04146888,  118.80318447,  0.135600,  0.124300,  0.149800,  0.182100
 338,  605,  32.04146888,  118.80309464,  0.111200,  0.093400,  0.206400,  0.253500
 337,  605,  32.04146888,  118.80300481,  0.115400,  0.103100,  0.213900,  0.284000
 336,  605,  32.04146888,  118.80291498,  0.109100,  0.094100,  0.199000,  0.263600
 335,  605,  32.04146888,  118.80282515,  0.130700,  0.112700,  0.225800,  0.253200
 333,  605,  32.04146888,  118.80264548,  0.108900,  0.095400,  0.148300,  0.225500
 330,  606,  32.04137905,  118.80237599,  0.098300,  0.079500,  0.130500,  0.183500
 331,  606,  32.04137905,  118.80246582,  0.093900,  0.075500,  0.131600,  0.192100
 332,  606,  32.04137905,  118.80255565,  0.100700,  0.082000,  0.099800,  0.185100
 333,  606,  32.04137905,  118.80264548,  0.100700,  0.082000,  0.099800,  0.185100
 334,  606,  32.04137905,  118.80273531,  0.096700,  0.087000,  0.104200,  0.170800
 335,  606,  32.04137905,  118.80282515,  0.111700,  0.095400,  0.117900,  0.176100
 336,  606,  32.04137905,  118.80291498,  0.094800,  0.083300,  0.117500,  0.199100
 337,  606,  32.04137905,  118.80300481,  0.118600,  0.104700,  0.125000,  0.210700
 338,  606,  32.04137905,  118.80309464,  0.100400,  0.080400,  0.115500,  0.179700
 339,  606,  32.04137905,  118.80318447,  0.110700,  0.098300,  0.104400,  0.146700
 330,  607,  32.04128922,  118.80237599,  0.110900,  0.091700,  0.255500,  0.272600
 331,  607,  32.04128922,  118.80246582,  0.108600,  0.090700,  0.245200,  0.265100
 332,  607,  32.04128922,  118.80255565,  0.102200,  0.081000,  0.143700,  0.224500
 333,  607,  32.04128922,  118.80264548,  0.102200,  0.081000,  0.143700,  0.224500
 334,  607,  32.04128922,  118.80273531,  0.095500,  0.081000,  0.161800,  0.222500
 335,  607,  32.04128922,  118.80282515,  0.104500,  0.083900,  0.210200,  0.239000
 336,  607,  32.04128922,  118.80291498,  0.095100,  0.078100,  0.224300,  0.248400
 337,  607,  32.04128922,  118.80300481,  0.095900,  0.080900,  0.202300,  0.232300
 338,  607,  32.04128922,  118.80309464,  0.095900,  0.081100,  0.162700,  0.195900
 339,  607,  32.04128922,  118.80318447,  0.098600,  0.082800,  0.127900,  0.157500
 338,  608,  32.04119939,  118.80309464,  0.104900,  0.088200,  0.168700,  0.199400
 331,  608,  32.04119939,  118.80246582,  0.102100,  0.090100,  0.172100,  0.245900
 332,  608,  32.04119939,  118.80255565,  0.112300,  0.099200,  0.128000,  0.232400
 333,  608,  32.04119939,  118.80264548,  0.119700,  0.107300,  0.143000,  0.217400
 334,  608,  32.04119939,  118.80273531,  0.119700,  0.107300,  0.143000,  0.217400
 335,  608,  32.04119939,  118.80282515,  0.105900,  0.089700,  0.149800,  0.204900
 336,  608,  32.04119939,  118.80291498,  0.098200,  0.080000,  0.174400,  0.235000
 337,  608,  32.04119939,  118.80300481,  0.099300,  0.081700,  0.182100,  0.226500
 339,  608,  32.04119939,  118.80318447,  0.108900,  0.090300,  0.144700,  0.164700
 330,  608,  32.04119939,  118.80237599,  0.107900,  0.091100,  0.162100,  0.237900
 336,  617,  32.04039090,  118.80291498,  0.173600,  0.170300,  0.185900,  0.234400
  97,  617,  32.04039090,  118.78144524,  0.210700,  0.161200,  0.159600,  0.236300
 332,  617,  32.04039090,  118.80255565,  0.159700,  0.160800,  0.173500,  0.199300
 333,  617,  32.04039090,  118.80264548,  0.171500,  0.168400,  0.172600,  0.195400
 334,  617,  32.04039090,  118.80273531,  0.171500,  0.168400,  0.172600,  0.195400
  96,  617,  32.04039090,  118.78135541,  0.210700,  0.161200,  0.159600,  0.236300
  95,  617,  32.04039090,  118.78126558,  0.232900,  0.185300,  0.183900,  0.254400
  94,  617,  32.04039090,  118.78117575,  0.240700,  0.192100,  0.198800,  0.263700
  93,  617,  32.04039090,  118.78108592,  0.219400,  0.184600,  0.184400,  0.230800
 335,  617,  32.04039090,  118.80282515,  0.172300,  0.170900,  0.199800,  0.215400
 332,  618,  32.04030107,  118.80255565,  0.127000,  0.118300,  0.111900,  0.142000
  93,  618,  32.04030107,  118.78108592,  0.226200,  0.191800,  0.187900,  0.236400
  94,  618,  32.04030107,  118.78117575,  0.259500,  0.210100,  0.201300,  0.267600
  95,  618,  32.04030107,  118.78126558,  0.267600,  0.203300,  0.197200,  0.280300
  96,  618,  32.04030107,  118.78135541,  0.256600,  0.177700,  0.175700,  0.267100
  97,  618,  32.04030107,  118.78144524,  0.256600,  0.177700,  0.175700,  0.267100
  98,  618,  32.04030107,  118.78153507,  0.257900,  0.177600,  0.170100,  0.268200
  99,  618,  32.04030107,  118.78162490,  0.249500,  0.178000,  0.165700,  0.271700
 100,  618,  32.04030107,  118.78171474,  0.252400,  0.179300,  0.168300,  0.268700
 101,  618,  32.04030107,  118.78180457,  0.257400,  0.182900,  0.174400,  0.284100
 102,  618,  32.04030107,  118.78189440,  0.243000,  0.178900,  0.170400,  0.268500
 335,  618,  32.04030107,  118.80282515,  0.148800,  0.130100,  0.138100,  0.176200
 336,  618,  32.04030107,  118.80291498,  0.148900,  0.137500,  0.150600,  0.193300
 334,  618,  32.04030107,  118.80273531,  0.148800,  0.130100,  0.138100,  0.176200
 333,  618,  32.04030107,  118.80264548,  0.140100,  0.119900,  0.117400,  0.153000
  97,  619,  32.04021124,  118.78144524,  0.203000,  0.163700,  0.153400,  0.210300
  98,  619,  32.04021124,  118.78153507,  0.220600,  0.162700,  0.157500,  0.233100
  99,  619,  32.04021124,  118.78162490,  0.225800,  0.160500,  0.161100,  0.244800
 100,  619,  32.04021124,  118.78171474,  0.220100,  0.155600,  0.149300,  0.237100
 101,  619,  32.04021124,  118.78180457,  0.222900,  0.165900,  0.149900,  0.243900
 102,  619,  32.04021124,  118.78189440,  0.222200,  0.172900,  0.161700,  0.238900
  96,  619,  32.04021124,  118.78135541,  0.203000,  0.163700,  0.153400,  0.210300
  95,  619,  32.04021124,  118.78126558,  0.198500,  0.177800,  0.159900,  0.206000
  93,  619,  32.04021124,  118.78108592,  0.177600,  0.149600,  0.165000,  0.190800
  94,  619,  32.04021124,  118.78117575,  0.191000,  0.162900,  0.159400,  0.196000
 332,  619,  32.04021124,  118.80255565,  0.127800,  0.123600,  0.134800,  0.132700
 333,  619,  32.04021124,  118.80264548,  0.133100,  0.131000,  0.124400,  0.129400
 334,  619,  32.04021124,  118.80273531,  0.135200,  0.136500,  0.120900,  0.136200
 335,  619,  32.04021124,  118.80282515,  0.135200,  0.136500,  0.120900,  0.136200
 336,  619,  32.04021124,  118.80291498,  0.150200,  0.134200,  0.128500,  0.159300
 332,  620,  32.04012141,  118.80255565,  0.193500,  0.200700,  0.204900,  0.239400
 333,  620,  32.04012141,  118.80264548,  0.181700,  0.176600,  0.210500,  0.225600
 334,  620,  32.04012141,  118.80273531,  0.169800,  0.173200,  0.198200,  0.205000
 335,  620,  32.04012141,  118.80282515,  0.169800,  0.173200,  0.198200,  0.205000
 336,  620,  32.04012141,  118.80291498,  0.178800,  0.168600,  0.188200,  0.197500
 102,  620,  32.04012141,  118.78189440,  0.182100,  0.153200,  0.160900,  0.205800
  98,  620,  32.04012141,  118.78153507,  0.183000,  0.166400,  0.161400,  0.207200
  99,  620,  32.04012141,  118.78162490,  0.190200,  0.162700,  0.154700,  0.209000
 100,  620,  32.04012141,  118.78171474,  0.191600,  0.147300,  0.146200,  0.208400
 101,  620,  32.04012141,  118.78180457,  0.189800,  0.143700,  0.148500,  0.211300
  97,  620,  32.04012141,  118.78144524,  0.176800,  0.161000,  0.162100,  0.212900
  93,  620,  32.04012141,  118.78108592,  0.139600,  0.128000,  0.145300,  0.157400
  94,  620,  32.04012141,  118.78117575,  0.159500,  0.134800,  0.146600,  0.180000
  95,  620,  32.04012141,  118.78126558,  0.182000,  0.156600,  0.170000,  0.226500
  96,  620,  32.04012141,  118.78135541,  0.176800,  0.161000,  0.162100,  0.212900
 332,  621,  32.04003158,  118.80255565,  0.152200,  0.161200,  0.150200,  0.226900
 333,  621,  32.04003158,  118.80264548,  0.168800,  0.168300,  0.167500,  0.222000
 334,  621,  32.04003158,  118.80273531,  0.153400,  0.142400,  0.143700,  0.206700
 335,  621,  32.04003158,  118.80282515,  0.153400,  0.142400,  0.143700,  0.206700
 336,  621,  32.04003158,  118.80291498,  0.145600,  0.133700,  0.146100,  0.196800
  93,  621,  32.04003158,  118.78108592,  0.140600,  0.132400,  0.144900,  0.173100
  94,  621,  32.04003158,  118.78117575,  0.180700,  0.158800,  0.163100,  0.214800
  95,  621,  32.04003158,  118.78126558,  0.236900,  0.189100,  0.187700,  0.278300
  96,  621,  32.04003158,  118.78135541,  0.239300,  0.188000,  0.193700,  0.287400
  97,  621,  32.04003158,  118.78144524,  0.236900,  0.189000,  0.196800,  0.280700
  98,  621,  32.04003158,  118.78153507,  0.236900,  0.189000,  0.196800,  0.280700
  99,  621,  32.04003158,  118.78162490,  0.234800,  0.194600,  0.189500,  0.275000
 100,  621,  32.04003158,  118.78171474,  0.212100,  0.184000,  0.180000,  0.251100
 101,  621,  32.04003158,  118.78180457,  0.208000,  0.179500,  0.173700,  0.238300
 102,  621,  32.04003158,  118.78189440,  0.203800,  0.178300,  0.186600,  0.242100
 246,  621,  32.04003158,  118.79483014,  0.136200,  0.105100,  0.103700,  0.148300
 247,  621,  32.04003158,  118.79491997,  0.146500,  0.124000,  0.125900,  0.173400
 248,  621,  32.04003158,  118.79500980,  0.143400,  0.120600,  0.119100,  0.158900
 249,  621,  32.04003158,  118.79509963,  0.143400,  0.120600,  0.119100,  0.158900
 250,  621,  32.04003158,  118.79518947,  0.125900,  0.111700,  0.110600,  0.133200
 249,  622,  32.03994174,  118.79509963,  0.177700,  0.125200,  0.117800,  0.183200
 248,  622,  32.03994174,  118.79500980,  0.177700,  0.125200,  0.117800,  0.183200
 247,  622,  32.03994174,  118.79491997,  0.158400,  0.124700,  0.106600,  0.174100
 246,  622,  32.03994174,  118.79483014,  0.127700,  0.102500,  0.089500,  0.131700
 102,  622,  32.03994174,  118.78189440,  0.182700,  0.161500,  0.180900,  0.219900
 101,  622,  32.03994174,  118.78180457,  0.187400,  0.162900,  0.165000,  0.217400
 100,  622,  32.03994174,  118.78171474,  0.193500,  0.164100,  0.171200,  0.233600
  99,  622,  32.03994174,  118.78162490,  0.229600,  0.181900,  0.186100,  0.269800
  98,  622,  32.03994174,  118.78153507,  0.235200,  0.184100,  0.183600,  0.263600
 250,  622,  32.03994174,  118.79518947,  0.139800,  0.118700,  0.118300,  0.167400
 246,  623,  32.03985191,  118.79483014,  0.114100,  0.087200,  0.084100,  0.111600
 247,  623,  32.03985191,  118.79491997,  0.119100,  0.104400,  0.095100,  0.128900
 248,  623,  32.03985191,  118.79500980,  0.123700,  0.102900,  0.088200,  0.124700
 249,  623,  32.03985191,  118.79509963,  0.123700,  0.102900,  0.088200,  0.124700
 250,  623,  32.03985191,  118.79518947,  0.111600,  0.093800,  0.077800,  0.107900
  49,  624,  32.03976208,  118.77713333,  0.124100,  0.114800,  0.125300,  0.144600
  50,  624,  32.03976208,  118.77722316,  0.152400,  0.152600,  0.173900,  0.188500
 246,  624,  32.03976208,  118.79483014,  0.136800,  0.110800,  0.101500,  0.161300
  52,  624,  32.03976208,  118.77740282,  0.177200,  0.186800,  0.186400,  0.192400
  53,  624,  32.03976208,  118.77749265,  0.196800,  0.184200,  0.211900,  0.201900
 247,  624,  32.03976208,  118.79491997,  0.141600,  0.120800,  0.111900,  0.172100
 248,  624,  32.03976208,  118.79500980,  0.138500,  0.119400,  0.118000,  0.158800
 249,  624,  32.03976208,  118.79509963,  0.123900,  0.106500,  0.103100,  0.133100
 250,  624,  32.03976208,  118.79518947,  0.123900,  0.106500,  0.103100,  0.133100
