; Number of ROIs: 5
; File Dimension: 772 x 653
;
; ROI name: veg4
; ROI rgb value: {0, 255, 0}
; ROI npts: 1000
;
; ROI name: shadow4
; ROI rgb value: {109, 109, 109}
; ROI npts: 1000
;
; ROI name: water4
; ROI rgb value: {0, 255, 255}
; ROI npts: 1000
;
; ROI name: road4
; ROI rgb value: {255, 0, 0}
; ROI npts: 1000
;
; ROI name: building4
; ROI rgb value: {0, 0, 255}
; ROI npts: 1000
;
; File X, File Y, Lat, Lon, B1, B2, B3, B4
 334,  604,  32.04155871,  118.80273531,  0.136600,  0.110000,  0.209200,  0.222000
 335,  604,  32.04155871,  118.80282515,  0.138000,  0.109600,  0.206400,  0.250100
 336,  604,  32.04155871,  118.80291498,  0.135400,  0.110000,  0.197200,  0.239500
 326,  605,  32.04146888,  118.80201666,  0.125800,  0.093100,  0.120900,  0.117500
 328,  605,  32.04146888,  118.80219632,  0.121200,  0.091800,  0.112700,  0.117200
 329,  605,  32.04146888,  118.80228616,  0.122300,  0.094100,  0.112400,  0.116800
 330,  605,  32.04146888,  118.80237599,  0.123900,  0.090800,  0.109100,  0.115200
 332,  605,  32.04146888,  118.80255565,  0.124800,  0.097400,  0.098100,  0.106200
 333,  605,  32.04146888,  118.80264548,  0.124800,  0.097400,  0.098100,  0.106200
 334,  605,  32.04146888,  118.80273531,  0.124900,  0.095500,  0.103700,  0.105500
 335,  605,  32.04146888,  118.80282515,  0.127200,  0.098100,  0.111700,  0.134000
 336,  605,  32.04146888,  118.80291498,  0.124900,  0.096700,  0.116300,  0.142000
 327,  605,  32.04146888,  118.80210649,  0.125800,  0.093100,  0.120900,  0.117500
 326,  606,  32.04137905,  118.80201666,  0.140300,  0.110700,  0.214100,  0.232100
 328,  606,  32.04137905,  118.80219632,  0.142000,  0.111200,  0.210100,  0.238400
 329,  606,  32.04137905,  118.80228616,  0.139400,  0.107400,  0.219500,  0.246500
 330,  606,  32.04137905,  118.80237599,  0.136500,  0.105000,  0.209900,  0.238500
 332,  606,  32.04137905,  118.80255565,  0.128000,  0.093300,  0.126400,  0.138200
 333,  606,  32.04137905,  118.80264548,  0.128000,  0.093300,  0.126400,  0.138200
 334,  606,  32.04137905,  118.80273531,  0.130400,  0.100500,  0.155300,  0.181800
 335,  606,  32.04137905,  118.80282515,  0.128800,  0.100300,  0.181300,  0.194400
 336,  606,  32.04137905,  118.80291498,  0.124800,  0.095500,  0.159100,  0.184100
 327,  606,  32.04137905,  118.80210649,  0.140300,  0.110700,  0.214100,  0.232100
 326,  607,  32.04128922,  118.80201666,  0.134600,  0.105700,  0.182000,  0.202000
 327,  607,  32.04128922,  118.80210649,  0.134600,  0.105700,  0.182000,  0.202000
 328,  607,  32.04128922,  118.80219632,  0.137200,  0.106500,  0.173500,  0.208000
 329,  607,  32.04128922,  118.80228616,  0.136900,  0.108800,  0.183100,  0.213300
 330,  607,  32.04128922,  118.80237599,  0.134800,  0.108900,  0.178900,  0.210600
 332,  607,  32.04128922,  118.80255565,  0.128900,  0.097500,  0.109600,  0.147200
 333,  607,  32.04128922,  118.80264548,  0.128900,  0.097500,  0.109600,  0.147200
 334,  607,  32.04128922,  118.80273531,  0.132000,  0.106800,  0.153100,  0.178400
 335,  607,  32.04128922,  118.80282515,  0.134500,  0.109100,  0.174600,  0.189500
 336,  607,  32.04128922,  118.80291498,  0.131400,  0.105000,  0.175900,  0.208600
 266,  610,  32.04101972,  118.79662677,  0.162100,  0.142700,  0.146700,  0.149500
 267,  610,  32.04101972,  118.79671660,  0.161700,  0.147000,  0.145900,  0.147700
 268,  610,  32.04101972,  118.79680643,  0.161700,  0.147000,  0.145900,  0.147700
 269,  610,  32.04101972,  118.79689626,  0.144000,  0.119800,  0.108600,  0.106300
 265,  610,  32.04101972,  118.79653694,  0.142200,  0.112400,  0.113200,  0.106400
 265,  611,  32.04092989,  118.79653694,  0.164300,  0.139700,  0.136500,  0.129800
 266,  611,  32.04092989,  118.79662677,  0.187000,  0.173500,  0.178400,  0.186100
 267,  611,  32.04092989,  118.79671660,  0.183400,  0.161000,  0.170800,  0.176100
 269,  611,  32.04092989,  118.79689626,  0.162300,  0.140300,  0.141400,  0.149100
 268,  611,  32.04092989,  118.79680643,  0.183400,  0.161000,  0.170800,  0.176100
 266,  612,  32.04084006,  118.79662677,  0.149200,  0.124500,  0.132000,  0.131600
 267,  612,  32.04084006,  118.79671660,  0.130600,  0.105400,  0.097300,  0.100400
 268,  612,  32.04084006,  118.79680643,  0.130600,  0.105400,  0.097300,  0.100400
 269,  612,  32.04084006,  118.79689626,  0.129400,  0.105200,  0.092700,  0.104600
 265,  612,  32.04084006,  118.79653694,  0.153000,  0.127400,  0.116900,  0.107500
 266,  613,  32.04075023,  118.79662677,  0.173400,  0.158100,  0.161200,  0.166100
 267,  613,  32.04075023,  118.79671660,  0.166200,  0.143600,  0.141700,  0.138600
 268,  613,  32.04075023,  118.79680643,  0.166200,  0.143600,  0.141700,  0.138600
 265,  613,  32.04075023,  118.79653694,  0.166700,  0.151200,  0.147900,  0.147900
 269,  613,  32.04075023,  118.79689626,  0.151400,  0.126400,  0.122900,  0.123500
 267,  614,  32.04066040,  118.79671660,  0.183700,  0.167400,  0.174300,  0.191600
 268,  614,  32.04066040,  118.79680643,  0.183700,  0.167400,  0.174300,  0.191600
 269,  614,  32.04066040,  118.79689626,  0.176800,  0.164100,  0.166800,  0.180600
  77,  614,  32.04066040,  118.77964861,  0.173900,  0.135400,  0.127300,  0.176900
 266,  614,  32.04066040,  118.79662677,  0.180200,  0.155900,  0.178500,  0.194200
 265,  614,  32.04066040,  118.79653694,  0.182800,  0.169800,  0.168800,  0.174100
  78,  614,  32.04066040,  118.77973844,  0.171600,  0.133600,  0.125500,  0.184300
  79,  614,  32.04066040,  118.77982827,  0.181700,  0.148400,  0.129600,  0.199300
  80,  614,  32.04066040,  118.77991811,  0.212400,  0.162700,  0.145500,  0.240700
  76,  614,  32.04066040,  118.77955878,  0.173900,  0.135400,  0.127300,  0.176900
  77,  615,  32.04057056,  118.77964861,  0.217900,  0.171000,  0.154600,  0.258300
  78,  615,  32.04057056,  118.77973844,  0.214000,  0.166700,  0.151100,  0.243800
  79,  615,  32.04057056,  118.77982827,  0.220800,  0.173900,  0.156200,  0.270100
  80,  615,  32.04057056,  118.77991811,  0.220400,  0.171100,  0.156100,  0.276500
  76,  615,  32.04057056,  118.77955878,  0.217900,  0.171000,  0.154600,  0.258300
  76,  616,  32.04048073,  118.77955878,  0.221500,  0.172300,  0.157700,  0.266100
  77,  616,  32.04048073,  118.77964861,  0.221500,  0.172300,  0.157700,  0.266100
  78,  616,  32.04048073,  118.77973844,  0.206400,  0.168400,  0.154500,  0.266800
  79,  616,  32.04048073,  118.77982827,  0.224700,  0.179200,  0.165300,  0.279900
 122,  616,  32.04048073,  118.78369103,  0.146500,  0.116500,  0.107000,  0.099400
 123,  616,  32.04048073,  118.78378086,  0.146500,  0.116500,  0.107000,  0.099400
 124,  616,  32.04048073,  118.78387069,  0.133600,  0.106400,  0.095000,  0.087800
  80,  616,  32.04048073,  118.77991811,  0.229800,  0.179500,  0.164000,  0.285900
  49,  617,  32.04039090,  118.77713333,  0.129800,  0.104000,  0.119500,  0.121700
  50,  617,  32.04039090,  118.77722316,  0.141200,  0.115000,  0.138400,  0.140600
  97,  617,  32.04039090,  118.78144524,  0.211600,  0.159300,  0.150300,  0.215400
  51,  617,  32.04039090,  118.77731299,  0.141200,  0.115000,  0.138400,  0.140600
  52,  617,  32.04039090,  118.77740282,  0.137100,  0.116100,  0.140200,  0.144500
  76,  617,  32.04039090,  118.77955878,  0.205600,  0.159900,  0.141600,  0.237200
  98,  617,  32.04039090,  118.78153507,  0.215600,  0.158100,  0.149900,  0.217700
  78,  617,  32.04039090,  118.77973844,  0.213000,  0.167500,  0.153900,  0.252900
  79,  617,  32.04039090,  118.77982827,  0.204400,  0.161000,  0.147800,  0.238400
  80,  617,  32.04039090,  118.77991811,  0.197200,  0.173100,  0.166600,  0.234100
  96,  617,  32.04039090,  118.78135541,  0.211600,  0.159300,  0.150300,  0.215400
  48,  617,  32.04039090,  118.77704350,  0.121000,  0.092000,  0.088700,  0.096800
  99,  617,  32.04039090,  118.78162490,  0.214300,  0.155400,  0.149300,  0.222700
 100,  617,  32.04039090,  118.78171474,  0.210000,  0.161800,  0.154100,  0.230800
 122,  617,  32.04039090,  118.78369103,  0.160700,  0.136400,  0.127300,  0.140900
 124,  617,  32.04039090,  118.78387069,  0.145100,  0.122900,  0.111700,  0.120400
  77,  617,  32.04039090,  118.77964861,  0.205600,  0.159900,  0.141600,  0.237200
 123,  617,  32.04039090,  118.78378086,  0.145100,  0.122900,  0.111700,  0.120400
  77,  618,  32.04030107,  118.77964861,  0.173400,  0.129900,  0.119300,  0.157900
  48,  618,  32.04030107,  118.77704350,  0.126100,  0.099300,  0.114900,  0.119600
  49,  618,  32.04030107,  118.77713333,  0.137000,  0.110200,  0.128100,  0.133900
  50,  618,  32.04030107,  118.77722316,  0.132900,  0.099600,  0.105200,  0.107400
  51,  618,  32.04030107,  118.77731299,  0.132900,  0.099600,  0.105200,  0.107400
  52,  618,  32.04030107,  118.77740282,  0.127100,  0.096100,  0.097700,  0.103900
  53,  618,  32.04030107,  118.77749265,  0.128500,  0.101000,  0.101700,  0.109600
  54,  618,  32.04030107,  118.77758249,  0.134100,  0.107000,  0.116600,  0.130500
  55,  618,  32.04030107,  118.77767232,  0.136400,  0.112700,  0.130400,  0.149900
  56,  618,  32.04030107,  118.77776215,  0.132100,  0.104800,  0.114400,  0.133600
  57,  618,  32.04030107,  118.77785198,  0.124100,  0.097600,  0.098700,  0.111000
  76,  618,  32.04030107,  118.77955878,  0.173400,  0.129900,  0.119300,  0.157900
 136,  618,  32.04030107,  118.78494867,  0.145700,  0.120200,  0.116300,  0.128800
  78,  618,  32.04030107,  118.77973844,  0.174200,  0.131000,  0.115300,  0.161600
  79,  618,  32.04030107,  118.77982827,  0.167000,  0.124100,  0.112300,  0.159100
  80,  618,  32.04030107,  118.77991811,  0.162300,  0.157600,  0.150400,  0.169100
  96,  618,  32.04030107,  118.78135541,  0.186700,  0.148600,  0.141900,  0.189800
  97,  618,  32.04030107,  118.78144524,  0.186700,  0.148600,  0.141900,  0.189800
  98,  618,  32.04030107,  118.78153507,  0.195500,  0.150200,  0.147100,  0.193900
  99,  618,  32.04030107,  118.78162490,  0.204600,  0.147800,  0.143000,  0.204000
 100,  618,  32.04030107,  118.78171474,  0.203300,  0.148300,  0.142300,  0.215000
 122,  618,  32.04030107,  118.78369103,  0.147100,  0.111800,  0.107000,  0.108900
 123,  618,  32.04030107,  118.78378086,  0.144900,  0.109100,  0.108000,  0.106500
 124,  618,  32.04030107,  118.78387069,  0.144900,  0.109100,  0.108000,  0.106500
  54,  619,  32.04021124,  118.77758249,  0.130300,  0.107000,  0.101300,  0.096900
  48,  619,  32.04021124,  118.77704350,  0.125500,  0.100500,  0.115300,  0.117300
  49,  619,  32.04021124,  118.77713333,  0.144300,  0.124400,  0.128000,  0.138000
  50,  619,  32.04021124,  118.77722316,  0.162600,  0.145100,  0.141100,  0.148100
  51,  619,  32.04021124,  118.77731299,  0.162600,  0.145100,  0.141100,  0.148100
  52,  619,  32.04021124,  118.77740282,  0.146700,  0.127500,  0.120600,  0.119700
  53,  619,  32.04021124,  118.77749265,  0.131300,  0.111000,  0.107200,  0.104700
  55,  619,  32.04021124,  118.77767232,  0.138800,  0.109400,  0.115500,  0.118200
  56,  619,  32.04021124,  118.77776215,  0.147600,  0.116300,  0.134400,  0.141800
  57,  619,  32.04021124,  118.77785198,  0.143900,  0.112900,  0.131300,  0.149000
  96,  619,  32.04021124,  118.78135541,  0.171400,  0.144800,  0.147300,  0.195000
  97,  619,  32.04021124,  118.78144524,  0.171400,  0.144800,  0.147300,  0.195000
  98,  619,  32.04021124,  118.78153507,  0.175900,  0.145400,  0.144200,  0.186900
  99,  619,  32.04021124,  118.78162490,  0.175700,  0.140900,  0.138600,  0.173300
 100,  619,  32.04021124,  118.78171474,  0.178100,  0.141800,  0.138600,  0.166100
  48,  620,  32.04012141,  118.77704350,  0.128900,  0.102200,  0.119200,  0.129900
  49,  620,  32.04012141,  118.77713333,  0.139500,  0.108400,  0.109500,  0.112300
  50,  620,  32.04012141,  118.77722316,  0.169800,  0.142900,  0.149100,  0.159400
  51,  620,  32.04012141,  118.77731299,  0.169800,  0.142900,  0.149100,  0.159400
  53,  620,  32.04012141,  118.77749265,  0.169900,  0.150700,  0.167500,  0.192700
  54,  620,  32.04012141,  118.77758249,  0.149700,  0.124400,  0.119900,  0.141100
  55,  620,  32.04012141,  118.77767232,  0.130900,  0.100100,  0.091300,  0.090400
  56,  620,  32.04012141,  118.77776215,  0.131100,  0.099800,  0.092900,  0.093100
  57,  620,  32.04012141,  118.77785198,  0.129200,  0.101100,  0.095600,  0.094100
  96,  620,  32.04012141,  118.78135541,  0.204100,  0.167200,  0.172600,  0.233700
  97,  620,  32.04012141,  118.78144524,  0.204100,  0.167200,  0.172600,  0.233700
  98,  620,  32.04012141,  118.78153507,  0.206000,  0.167700,  0.171300,  0.235600
  99,  620,  32.04012141,  118.78162490,  0.193700,  0.155000,  0.159800,  0.223900
 100,  620,  32.04012141,  118.78171474,  0.181900,  0.150900,  0.152500,  0.205800
  52,  620,  32.04012141,  118.77740282,  0.177000,  0.153100,  0.162800,  0.183700
  52,  621,  32.04003158,  118.77740282,  0.136400,  0.114200,  0.107900,  0.095200
  50,  621,  32.04003158,  118.77722316,  0.131200,  0.106300,  0.098300,  0.098100
  49,  621,  32.04003158,  118.77713333,  0.138500,  0.109300,  0.106800,  0.113100
  48,  621,  32.04003158,  118.77704350,  0.136900,  0.115600,  0.145400,  0.157700
  53,  621,  32.04003158,  118.77749265,  0.159400,  0.143900,  0.147900,  0.130100
  54,  621,  32.04003158,  118.77758249,  0.164100,  0.149200,  0.148000,  0.145700
  55,  621,  32.04003158,  118.77767232,  0.156500,  0.131000,  0.129200,  0.124400
  56,  621,  32.04003158,  118.77776215,  0.166400,  0.144100,  0.153900,  0.142900
  57,  621,  32.04003158,  118.77785198,  0.150700,  0.119800,  0.118600,  0.106000
  96,  621,  32.04003158,  118.78135541,  0.206600,  0.170500,  0.167200,  0.228900
  97,  621,  32.04003158,  118.78144524,  0.209000,  0.173300,  0.168900,  0.226700
  98,  621,  32.04003158,  118.78153507,  0.209000,  0.173300,  0.168900,  0.226700
  99,  621,  32.04003158,  118.78162490,  0.195200,  0.153500,  0.153000,  0.201600
 100,  621,  32.04003158,  118.78171474,  0.175400,  0.142700,  0.147800,  0.188200
  51,  621,  32.04003158,  118.77731299,  0.131200,  0.106300,  0.098300,  0.098100
  54,  622,  32.03994174,  118.77758249,  0.138600,  0.117200,  0.110500,  0.135800
  55,  622,  32.03994174,  118.77767232,  0.143400,  0.115900,  0.107400,  0.115900
  56,  622,  32.03994174,  118.77776215,  0.158100,  0.144900,  0.141500,  0.156200
  53,  622,  32.03994174,  118.77749265,  0.143600,  0.115000,  0.123300,  0.136700
  57,  622,  32.03994174,  118.77785198,  0.157200,  0.141400,  0.129700,  0.138700
 248,  622,  32.03994174,  118.79500980,  0.130200,  0.099000,  0.083100,  0.082200
 249,  622,  32.03994174,  118.79509963,  0.130200,  0.099000,  0.083100,  0.082200
 250,  622,  32.03994174,  118.79518947,  0.130100,  0.100000,  0.085300,  0.084300
 251,  622,  32.03994174,  118.79527930,  0.133400,  0.107300,  0.095900,  0.095800
 252,  622,  32.03994174,  118.79536913,  0.131600,  0.098800,  0.089700,  0.083000
 248,  623,  32.03985191,  118.79500980,  0.141600,  0.111800,  0.105400,  0.113900
 249,  623,  32.03985191,  118.79509963,  0.141600,  0.111800,  0.105400,  0.113900
 259,  623,  32.03985191,  118.79599795,  0.148500,  0.131000,  0.116600,  0.118000
 250,  623,  32.03985191,  118.79518947,  0.138000,  0.112900,  0.101900,  0.112700
 251,  623,  32.03985191,  118.79527930,  0.142200,  0.117400,  0.114000,  0.112600
 252,  623,  32.03985191,  118.79536913,  0.141500,  0.114400,  0.104400,  0.104700
 260,  623,  32.03985191,  118.79608778,  0.166300,  0.144200,  0.136200,  0.133800
 261,  623,  32.03985191,  118.79617761,  0.155600,  0.134800,  0.113400,  0.131600
 262,  623,  32.03985191,  118.79626744,  0.163400,  0.148800,  0.149000,  0.143700
 258,  623,  32.03985191,  118.79590812,  0.137400,  0.118400,  0.110400,  0.116300
 252,  624,  32.03976208,  118.79536913,  0.138500,  0.111300,  0.106000,  0.106500
 248,  624,  32.03976208,  118.79500980,  0.134100,  0.102400,  0.090200,  0.099200
 249,  624,  32.03976208,  118.79509963,  0.138300,  0.115400,  0.106600,  0.114500
 250,  624,  32.03976208,  118.79518947,  0.138300,  0.115400,  0.106600,  0.114500
 258,  624,  32.03976208,  118.79590812,  0.179900,  0.159900,  0.160100,  0.153300
 251,  624,  32.03976208,  118.79527930,  0.143500,  0.114600,  0.121100,  0.127200
 259,  624,  32.03976208,  118.79599795,  0.166900,  0.138400,  0.142600,  0.142600
 260,  624,  32.03976208,  118.79608778,  0.154000,  0.123600,  0.132500,  0.137900
 261,  624,  32.03976208,  118.79617761,  0.135000,  0.110400,  0.100700,  0.123100
 262,  624,  32.03976208,  118.79626744,  0.139100,  0.114200,  0.119200,  0.125200
 258,  625,  32.03967225,  118.79590812,  0.172400,  0.154000,  0.162000,  0.167700
 259,  625,  32.03967225,  118.79599795,  0.182100,  0.167300,  0.163000,  0.176400
 260,  625,  32.03967225,  118.79608778,  0.184100,  0.158800,  0.154600,  0.173900
 261,  625,  32.03967225,  118.79617761,  0.156000,  0.146300,  0.124200,  0.153300
 251,  625,  32.03967225,  118.79527930,  0.143000,  0.110600,  0.110300,  0.122100
 250,  625,  32.03967225,  118.79518947,  0.139200,  0.109600,  0.109200,  0.108700
 249,  625,  32.03967225,  118.79509963,  0.139200,  0.109600,  0.109200,  0.108700
 248,  625,  32.03967225,  118.79500980,  0.133400,  0.099500,  0.092500,  0.090500
 262,  625,  32.03967225,  118.79626744,  0.180800,  0.154900,  0.163900,  0.158100
 252,  625,  32.03967225,  118.79536913,  0.136500,  0.112000,  0.095300,  0.090800
 260,  626,  32.03958242,  118.79608778,  0.142000,  0.112600,  0.110200,  0.119600
 262,  626,  32.03958242,  118.79626744,  0.168800,  0.141300,  0.145200,  0.156800
 261,  626,  32.03958242,  118.79617761,  0.138900,  0.117200,  0.111900,  0.136900
 259,  626,  32.03958242,  118.79599795,  0.150300,  0.121200,  0.119700,  0.109900
 258,  626,  32.03958242,  118.79590812,  0.146000,  0.120900,  0.113200,  0.101100
 248,  626,  32.03958242,  118.79500980,  0.141900,  0.114900,  0.104700,  0.119800
 249,  626,  32.03958242,  118.79509963,  0.143600,  0.118300,  0.108300,  0.119000
 250,  626,  32.03958242,  118.79518947,  0.143600,  0.118300,  0.108300,  0.119000
 251,  626,  32.03958242,  118.79527930,  0.145900,  0.116600,  0.106500,  0.119000
 252,  626,  32.03958242,  118.79536913,  0.145200,  0.111600,  0.108300,  0.119100
 262,  627,  32.03949259,  118.79626744,  0.135700,  0.109000,  0.096700,  0.087200
 261,  627,  32.03949259,  118.79617761,  0.131400,  0.104800,  0.098200,  0.105900
 259,  627,  32.03949259,  118.79599795,  0.179800,  0.155000,  0.165100,  0.175400
 260,  627,  32.03949259,  118.79608778,  0.148300,  0.134500,  0.115200,  0.135000
 258,  627,  32.03949259,  118.79590812,  0.181400,  0.154300,  0.166600,  0.177200
 260,  628,  32.03940275,  118.79608778,  0.146600,  0.130800,  0.115900,  0.137700
 259,  628,  32.03940275,  118.79599795,  0.172700,  0.145400,  0.142700,  0.140200
 258,  628,  32.03940275,  118.79590812,  0.152600,  0.132700,  0.117400,  0.116400
 257,  628,  32.03940275,  118.79581829,  0.139600,  0.117700,  0.102100,  0.098400
 256,  628,  32.03940275,  118.79572845,  0.139600,  0.117700,  0.102100,  0.098400
 257,  629,  32.03931292,  118.79581829,  0.172600,  0.144800,  0.149500,  0.147700
