; Number of ROIs: 5
; File Dimension: 772 x 653
;
; ROI name: veg1
; ROI rgb value: {0, 255, 0}
; ROI npts: 1000
;
; ROI name: shadow1
; ROI rgb value: {109, 109, 109}
; ROI npts: 1000
;
; ROI name: water1
; ROI rgb value: {0, 255, 255}
; ROI npts: 1000
;
; ROI name: road1
; ROI rgb value: {255, 0, 0}
; ROI npts: 1000
;
; ROI name: building1
; ROI rgb value: {0, 0, 255}
; ROI npts: 1000
;
; File X, File Y, Lat, Lon, B1, B2, B3, B4
 340,  206,  32.07731166,  118.80327430,  0.215400,  0.214900,  0.234900,  0.249900
 344,  206,  32.07731166,  118.80363363,  0.233000,  0.229900,  0.265200,  0.275200
 344,  207,  32.07722183,  118.80363363,  0.234600,  0.236900,  0.274100,  0.289200
 343,  207,  32.07722183,  118.80354380,  0.236900,  0.238800,  0.273500,  0.292100
 342,  207,  32.07722183,  118.80345397,  0.231200,  0.230300,  0.255900,  0.272100
 341,  207,  32.07722183,  118.80336413,  0.231200,  0.230300,  0.255900,  0.272100
 340,  207,  32.07722183,  118.80327430,  0.229800,  0.215300,  0.235300,  0.237500
 343,  208,  32.07713200,  118.80354380,  0.231800,  0.228600,  0.260600,  0.271200
 342,  208,  32.07713200,  118.80345397,  0.228400,  0.230800,  0.264400,  0.282800
 341,  208,  32.07713200,  118.80336413,  0.228400,  0.230800,  0.264400,  0.282800
 340,  208,  32.07713200,  118.80327430,  0.194500,  0.194000,  0.212200,  0.222600
 344,  208,  32.07713200,  118.80363363,  0.225300,  0.219900,  0.245200,  0.254000
 344,  213,  32.07668284,  118.80363363,  0.228800,  0.231500,  0.265300,  0.284000
 393,  213,  32.07668284,  118.80803537,  0.127100,  0.105900,  0.104600,  0.154500
 392,  213,  32.07668284,  118.80794554,  0.123600,  0.099500,  0.104200,  0.129700
 391,  213,  32.07668284,  118.80785571,  0.122800,  0.101600,  0.109400,  0.139200
 390,  213,  32.07668284,  118.80776588,  0.128500,  0.110500,  0.113800,  0.143700
 348,  213,  32.07668284,  118.80399296,  0.227900,  0.222300,  0.251800,  0.260200
 347,  213,  32.07668284,  118.80390312,  0.222600,  0.221600,  0.250100,  0.260200
 346,  213,  32.07668284,  118.80381329,  0.229500,  0.226800,  0.251100,  0.259100
 345,  213,  32.07668284,  118.80372346,  0.229500,  0.229500,  0.264400,  0.277000
 389,  213,  32.07668284,  118.80767605,  0.134000,  0.115700,  0.126500,  0.152300
 346,  214,  32.07659301,  118.80381329,  0.236600,  0.238600,  0.273700,  0.282600
 392,  214,  32.07659301,  118.80794554,  0.131000,  0.113400,  0.125800,  0.160800
 391,  214,  32.07659301,  118.80785571,  0.133600,  0.113800,  0.116700,  0.138900
 390,  214,  32.07659301,  118.80776588,  0.125900,  0.103600,  0.110100,  0.129500
 389,  214,  32.07659301,  118.80767605,  0.122600,  0.101100,  0.099100,  0.123800
 344,  214,  32.07659301,  118.80363363,  0.231000,  0.227600,  0.246200,  0.258600
 345,  214,  32.07659301,  118.80372346,  0.241000,  0.238100,  0.261800,  0.274700
 393,  214,  32.07659301,  118.80803537,  0.127100,  0.109100,  0.122300,  0.173700
 347,  214,  32.07659301,  118.80390312,  0.240600,  0.240300,  0.277900,  0.294500
 348,  214,  32.07659301,  118.80399296,  0.234800,  0.238100,  0.272800,  0.287400
 391,  215,  32.07650318,  118.80785571,  0.127100,  0.105400,  0.116900,  0.151100
 392,  215,  32.07650318,  118.80794554,  0.123400,  0.102200,  0.109100,  0.144800
 393,  215,  32.07650318,  118.80803537,  0.122400,  0.100300,  0.100900,  0.146800
 389,  215,  32.07650318,  118.80767605,  0.139200,  0.118800,  0.131000,  0.159900
 390,  215,  32.07650318,  118.80776588,  0.134200,  0.116600,  0.124200,  0.163000
 344,  215,  32.07650318,  118.80363363,  0.203400,  0.193800,  0.220600,  0.236200
 345,  215,  32.07650318,  118.80372346,  0.232200,  0.238600,  0.269400,  0.285800
 346,  215,  32.07650318,  118.80381329,  0.235500,  0.237900,  0.274800,  0.289700
 347,  215,  32.07650318,  118.80390312,  0.230600,  0.229900,  0.258500,  0.273200
 348,  215,  32.07650318,  118.80399296,  0.214100,  0.213300,  0.234600,  0.245200
 348,  216,  32.07641334,  118.80399296,  0.223300,  0.216900,  0.241300,  0.255600
 392,  216,  32.07641334,  118.80794554,  0.122400,  0.105600,  0.110000,  0.150300
 391,  216,  32.07641334,  118.80785571,  0.116600,  0.096500,  0.101400,  0.131200
 390,  216,  32.07641334,  118.80776588,  0.119800,  0.097400,  0.100600,  0.138300
 389,  216,  32.07641334,  118.80767605,  0.130300,  0.114200,  0.115000,  0.158700
 344,  216,  32.07641334,  118.80363363,  0.174300,  0.170200,  0.178800,  0.187700
 345,  216,  32.07641334,  118.80372346,  0.220500,  0.216600,  0.243800,  0.254600
 346,  216,  32.07641334,  118.80381329,  0.226200,  0.223100,  0.245000,  0.255700
 347,  216,  32.07641334,  118.80390312,  0.216600,  0.211500,  0.234200,  0.244000
 393,  216,  32.07641334,  118.80803537,  0.124800,  0.110400,  0.124500,  0.168400
 346,  217,  32.07632351,  118.80381329,  0.225900,  0.229000,  0.255800,  0.263500
 347,  217,  32.07632351,  118.80390312,  0.233000,  0.230900,  0.262700,  0.278400
 348,  217,  32.07632351,  118.80399296,  0.235700,  0.235900,  0.271200,  0.288400
 389,  217,  32.07632351,  118.80767605,  0.129100,  0.114300,  0.107800,  0.126800
 392,  217,  32.07632351,  118.80794554,  0.134300,  0.115100,  0.130900,  0.166700
 390,  217,  32.07632351,  118.80776588,  0.130400,  0.112500,  0.123600,  0.156900
 344,  217,  32.07632351,  118.80363363,  0.162600,  0.149600,  0.162900,  0.164800
 345,  217,  32.07632351,  118.80372346,  0.218300,  0.209100,  0.229100,  0.243200
 391,  217,  32.07632351,  118.80785571,  0.130100,  0.118900,  0.135100,  0.165900
 393,  217,  32.07632351,  118.80803537,  0.134600,  0.117500,  0.119900,  0.157100
 353,  222,  32.07587436,  118.80444211,  0.215000,  0.209300,  0.230200,  0.240300
 350,  222,  32.07587436,  118.80417262,  0.238500,  0.240300,  0.274000,  0.289400
 351,  222,  32.07587436,  118.80426245,  0.238700,  0.240200,  0.275700,  0.291800
 352,  222,  32.07587436,  118.80435228,  0.225200,  0.225900,  0.259300,  0.276200
 354,  222,  32.07587436,  118.80453194,  0.206400,  0.197400,  0.216100,  0.228000
 353,  223,  32.07578452,  118.80444211,  0.225200,  0.221400,  0.251100,  0.263800
 351,  223,  32.07578452,  118.80426245,  0.229400,  0.222100,  0.254200,  0.266900
 352,  223,  32.07578452,  118.80435228,  0.222100,  0.221000,  0.241800,  0.254900
 354,  223,  32.07578452,  118.80453194,  0.231100,  0.228500,  0.261600,  0.272800
 350,  223,  32.07578452,  118.80417262,  0.229400,  0.222100,  0.254200,  0.266900
 351,  224,  32.07569469,  118.80426245,  0.236200,  0.236500,  0.266500,  0.277900
 352,  224,  32.07569469,  118.80435228,  0.238300,  0.240500,  0.276100,  0.289700
 353,  224,  32.07569469,  118.80444211,  0.237000,  0.238500,  0.273900,  0.286600
 350,  224,  32.07569469,  118.80417262,  0.236200,  0.236500,  0.266500,  0.277900
 354,  224,  32.07569469,  118.80453194,  0.227800,  0.227300,  0.249000,  0.263300
 354,  225,  32.07560486,  118.80453194,  0.216100,  0.208400,  0.232000,  0.235900
 350,  225,  32.07560486,  118.80417262,  0.232100,  0.238000,  0.270700,  0.283800
 351,  225,  32.07560486,  118.80426245,  0.232100,  0.238000,  0.270700,  0.283800
 352,  225,  32.07560486,  118.80435228,  0.230300,  0.228800,  0.261800,  0.268300
 353,  225,  32.07560486,  118.80444211,  0.221600,  0.217900,  0.234800,  0.246400
 350,  226,  32.07551503,  118.80417262,  0.237900,  0.233200,  0.254400,  0.254400
 351,  226,  32.07551503,  118.80426245,  0.237900,  0.233200,  0.254400,  0.254400
 352,  226,  32.07551503,  118.80435228,  0.232500,  0.230700,  0.250500,  0.262000
 354,  226,  32.07551503,  118.80453194,  0.227500,  0.224800,  0.251200,  0.265000
 353,  226,  32.07551503,  118.80444211,  0.229900,  0.225500,  0.254000,  0.259600
  94,  228,  32.07533537,  118.78117575,  0.151600,  0.136800,  0.161200,  0.171000
  93,  228,  32.07533537,  118.78108592,  0.139300,  0.123000,  0.155900,  0.161300
  92,  228,  32.07533537,  118.78099608,  0.147300,  0.124900,  0.160500,  0.167100
  91,  228,  32.07533537,  118.78090625,  0.159000,  0.138000,  0.156800,  0.161000
  90,  228,  32.07533537,  118.78081642,  0.147500,  0.130200,  0.130300,  0.133600
  92,  229,  32.07524553,  118.78099608,  0.151900,  0.134600,  0.153200,  0.163900
  93,  229,  32.07524553,  118.78108592,  0.146500,  0.125800,  0.161800,  0.169100
  94,  229,  32.07524553,  118.78117575,  0.149700,  0.129400,  0.171100,  0.173300
  90,  229,  32.07524553,  118.78081642,  0.147000,  0.130400,  0.137800,  0.141400
  91,  229,  32.07524553,  118.78090625,  0.151300,  0.136900,  0.157800,  0.161900
  92,  230,  32.07515570,  118.78099608,  0.127900,  0.108800,  0.106000,  0.097900
  91,  230,  32.07515570,  118.78090625,  0.127900,  0.104400,  0.112800,  0.108100
  90,  230,  32.07515570,  118.78081642,  0.131000,  0.109000,  0.103900,  0.100500
  93,  230,  32.07515570,  118.78108592,  0.133800,  0.116500,  0.100700,  0.098900
  94,  230,  32.07515570,  118.78117575,  0.136900,  0.115500,  0.111300,  0.112900
  90,  231,  32.07506587,  118.78081642,  0.141200,  0.130000,  0.128600,  0.128700
  92,  231,  32.07506587,  118.78099608,  0.137100,  0.116100,  0.144000,  0.149500
  93,  231,  32.07506587,  118.78108592,  0.131700,  0.116900,  0.141400,  0.145700
  94,  231,  32.07506587,  118.78117575,  0.142700,  0.133000,  0.144300,  0.150100
  91,  231,  32.07506587,  118.78090625,  0.149300,  0.124500,  0.137200,  0.142000
  92,  232,  32.07497604,  118.78099608,  0.154800,  0.140100,  0.167500,  0.182800
  93,  232,  32.07497604,  118.78108592,  0.152400,  0.133900,  0.175200,  0.187400
  94,  232,  32.07497604,  118.78117575,  0.152100,  0.132700,  0.179000,  0.189600
  91,  232,  32.07497604,  118.78090625,  0.158900,  0.146300,  0.162900,  0.167900
  90,  232,  32.07497604,  118.78081642,  0.152200,  0.136400,  0.147300,  0.154000
  92,  234,  32.07479638,  118.78099608,  0.147300,  0.127700,  0.144400,  0.145400
  89,  234,  32.07479638,  118.78072659,  0.175800,  0.159200,  0.160100,  0.178700
  90,  234,  32.07479638,  118.78081642,  0.163700,  0.152200,  0.143100,  0.138600
  91,  234,  32.07479638,  118.78090625,  0.162600,  0.152500,  0.161400,  0.159600
  88,  234,  32.07479638,  118.78063676,  0.175800,  0.159200,  0.160100,  0.178700
  89,  235,  32.07470655,  118.78072659,  0.185300,  0.169000,  0.172800,  0.179600
  90,  235,  32.07470655,  118.78081642,  0.165700,  0.174400,  0.178400,  0.168100
  88,  235,  32.07470655,  118.78063676,  0.185300,  0.169000,  0.172800,  0.179600
  91,  235,  32.07470655,  118.78090625,  0.187200,  0.180700,  0.189800,  0.202800
  92,  235,  32.07470655,  118.78099608,  0.168800,  0.152000,  0.158700,  0.172900
  88,  236,  32.07461671,  118.78063676,  0.139000,  0.118000,  0.117000,  0.117200
  89,  236,  32.07461671,  118.78072659,  0.139000,  0.118000,  0.117000,  0.117200
  90,  236,  32.07461671,  118.78081642,  0.146000,  0.132300,  0.148800,  0.141400
  91,  236,  32.07461671,  118.78090625,  0.158200,  0.139000,  0.152600,  0.152600
  92,  236,  32.07461671,  118.78099608,  0.149500,  0.140000,  0.134600,  0.137300
  89,  237,  32.07452688,  118.78072659,  0.152300,  0.138200,  0.131100,  0.123900
  90,  237,  32.07452688,  118.78081642,  0.155800,  0.145100,  0.135500,  0.132200
  91,  237,  32.07452688,  118.78090625,  0.156800,  0.135700,  0.134200,  0.139600
  92,  237,  32.07452688,  118.78099608,  0.144700,  0.125600,  0.138600,  0.138100
  88,  237,  32.07452688,  118.78063676,  0.152300,  0.138200,  0.131100,  0.123900
  88,  238,  32.07443705,  118.78063676,  0.194100,  0.190000,  0.206500,  0.207500
  89,  238,  32.07443705,  118.78072659,  0.194100,  0.190000,  0.206500,  0.207500
  90,  238,  32.07443705,  118.78081642,  0.181900,  0.184500,  0.201400,  0.204100
  91,  238,  32.07443705,  118.78090625,  0.193800,  0.182600,  0.197400,  0.204000
  92,  238,  32.07443705,  118.78099608,  0.186500,  0.180800,  0.201700,  0.206000
  95,  241,  32.07416756,  118.78126558,  0.142800,  0.126000,  0.142600,  0.180600
  92,  241,  32.07416756,  118.78099608,  0.145000,  0.130700,  0.164200,  0.178100
  93,  241,  32.07416756,  118.78108592,  0.143600,  0.126700,  0.161600,  0.178000
  94,  241,  32.07416756,  118.78117575,  0.142800,  0.127000,  0.167100,  0.179000
  91,  241,  32.07416756,  118.78090625,  0.146300,  0.127800,  0.163700,  0.179300
  94,  242,  32.07407772,  118.78117575,  0.133900,  0.114300,  0.113000,  0.132000
  93,  242,  32.07407772,  118.78108592,  0.132500,  0.115400,  0.121600,  0.132500
  92,  242,  32.07407772,  118.78099608,  0.132600,  0.111500,  0.129500,  0.132900
  91,  242,  32.07407772,  118.78090625,  0.134700,  0.113500,  0.133200,  0.148500
  95,  242,  32.07407772,  118.78126558,  0.135800,  0.115900,  0.115800,  0.165800
  94,  243,  32.07398789,  118.78117575,  0.135300,  0.117600,  0.147000,  0.157700
  92,  243,  32.07398789,  118.78099608,  0.140000,  0.120100,  0.138900,  0.153600
  93,  243,  32.07398789,  118.78108592,  0.138500,  0.122200,  0.143700,  0.160200
  95,  243,  32.07398789,  118.78126558,  0.138800,  0.121100,  0.148300,  0.178400
  91,  243,  32.07398789,  118.78090625,  0.135200,  0.114000,  0.139000,  0.152300
  92,  244,  32.07389806,  118.78099608,  0.140800,  0.121700,  0.153200,  0.172300
  93,  244,  32.07389806,  118.78108592,  0.140000,  0.122300,  0.146900,  0.157400
  94,  244,  32.07389806,  118.78117575,  0.136400,  0.120400,  0.142600,  0.151900
  95,  244,  32.07389806,  118.78126558,  0.142000,  0.122400,  0.141900,  0.172200
  91,  244,  32.07389806,  118.78090625,  0.142000,  0.121100,  0.149600,  0.172500
  95,  245,  32.07380823,  118.78126558,  0.133500,  0.115000,  0.124000,  0.131400
  94,  245,  32.07380823,  118.78117575,  0.128300,  0.108000,  0.114700,  0.118000
  93,  245,  32.07380823,  118.78108592,  0.135400,  0.111600,  0.115700,  0.128700
  92,  245,  32.07380823,  118.78099608,  0.128300,  0.108700,  0.106700,  0.125900
  91,  245,  32.07380823,  118.78090625,  0.129800,  0.110000,  0.106600,  0.119800
 434,  269,  32.07165227,  118.81171847,  0.186600,  0.146700,  0.127300,  0.192700
 435,  269,  32.07165227,  118.81180830,  0.186600,  0.146700,  0.127300,  0.192700
 436,  269,  32.07165227,  118.81189813,  0.190600,  0.148700,  0.133000,  0.201200
 437,  269,  32.07165227,  118.81198796,  0.178800,  0.144900,  0.134300,  0.195900
 433,  269,  32.07165227,  118.81162864,  0.156300,  0.121400,  0.111800,  0.156100
 428,  270,  32.07156244,  118.81117948,  0.188500,  0.141800,  0.131800,  0.210100
 429,  270,  32.07156244,  118.81126931,  0.192400,  0.146000,  0.132200,  0.216100
 430,  270,  32.07156244,  118.81135914,  0.187000,  0.141700,  0.128300,  0.216000
 431,  270,  32.07156244,  118.81144897,  0.184800,  0.137200,  0.120500,  0.209700
 432,  270,  32.07156244,  118.81153880,  0.175800,  0.128500,  0.117000,  0.188700
 433,  270,  32.07156244,  118.81162864,  0.152000,  0.122300,  0.104000,  0.150700
 434,  270,  32.07156244,  118.81171847,  0.153600,  0.125400,  0.118200,  0.145400
 436,  270,  32.07156244,  118.81189813,  0.157600,  0.129000,  0.125200,  0.151600
 437,  270,  32.07156244,  118.81198796,  0.165700,  0.137500,  0.135100,  0.165000
 435,  270,  32.07156244,  118.81180830,  0.153600,  0.125400,  0.118200,  0.145400
 432,  271,  32.07147261,  118.81153880,  0.175400,  0.149600,  0.155200,  0.192600
 428,  271,  32.07147261,  118.81117948,  0.187900,  0.168300,  0.179400,  0.229600
 429,  271,  32.07147261,  118.81126931,  0.183900,  0.167600,  0.175100,  0.211800
 430,  271,  32.07147261,  118.81135914,  0.184700,  0.163300,  0.158100,  0.207700
 431,  271,  32.07147261,  118.81144897,  0.185800,  0.159900,  0.158900,  0.212200
 434,  271,  32.07147261,  118.81171847,  0.167300,  0.126900,  0.111500,  0.150600
 435,  271,  32.07147261,  118.81180830,  0.167300,  0.126900,  0.111500,  0.150600
 436,  271,  32.07147261,  118.81189813,  0.179700,  0.137100,  0.116300,  0.178500
 437,  271,  32.07147261,  118.81198796,  0.176700,  0.143900,  0.134100,  0.186800
 433,  271,  32.07147261,  118.81162864,  0.150500,  0.120300,  0.106100,  0.135000
 433,  272,  32.07138278,  118.81162864,  0.150600,  0.117600,  0.110700,  0.123000
 431,  272,  32.07138278,  118.81144897,  0.162800,  0.135200,  0.137100,  0.154600
 430,  272,  32.07138278,  118.81135914,  0.151700,  0.132800,  0.145000,  0.155900
 429,  272,  32.07138278,  118.81126931,  0.160700,  0.148100,  0.153300,  0.175200
 428,  272,  32.07138278,  118.81117948,  0.177400,  0.162200,  0.163300,  0.189900
 434,  272,  32.07138278,  118.81171847,  0.191400,  0.139500,  0.120600,  0.179900
 435,  272,  32.07138278,  118.81180830,  0.191400,  0.139500,  0.120600,  0.179900
 436,  272,  32.07138278,  118.81189813,  0.214900,  0.153500,  0.125800,  0.210400
 437,  272,  32.07138278,  118.81198796,  0.197200,  0.151500,  0.135900,  0.210300
 432,  272,  32.07138278,  118.81153880,  0.162300,  0.143900,  0.134700,  0.160600
 433,  273,  32.07129295,  118.81162864,  0.133800,  0.102100,  0.092600,  0.097000
 428,  273,  32.07129295,  118.81117948,  0.172000,  0.131000,  0.135800,  0.173600
 429,  273,  32.07129295,  118.81126931,  0.183000,  0.136900,  0.125700,  0.164600
 430,  273,  32.07129295,  118.81135914,  0.183200,  0.133300,  0.117800,  0.173500
 431,  273,  32.07129295,  118.81144897,  0.183600,  0.127800,  0.122900,  0.178100
 434,  273,  32.07129295,  118.81171847,  0.162500,  0.120900,  0.103600,  0.149100
 435,  273,  32.07129295,  118.81180830,  0.162500,  0.120900,  0.103600,  0.149100
 432,  273,  32.07129295,  118.81153880,  0.163800,  0.124000,  0.113100,  0.153500
 436,  273,  32.07129295,  118.81189813,  0.175100,  0.128400,  0.109400,  0.155900
 437,  273,  32.07129295,  118.81198796,  0.172900,  0.131200,  0.119700,  0.163700
 429,  274,  32.07120312,  118.81126931,  0.178900,  0.138400,  0.132400,  0.199900
 430,  274,  32.07120312,  118.81135914,  0.180500,  0.133200,  0.122400,  0.186900
 431,  274,  32.07120312,  118.81144897,  0.167600,  0.122900,  0.107600,  0.174900
 432,  274,  32.07120312,  118.81153880,  0.157400,  0.115100,  0.092200,  0.150400
 428,  274,  32.07120312,  118.81117948,  0.178900,  0.138400,  0.132400,  0.199900
  31,  311,  32.06787935,  118.77551636,  0.128100,  0.111800,  0.138500,  0.154800
  30,  311,  32.06787935,  118.77542653,  0.128100,  0.111800,  0.138500,  0.154800
  29,  311,  32.06787935,  118.77533670,  0.135400,  0.111700,  0.137800,  0.155600
  28,  311,  32.06787935,  118.77524687,  0.136900,  0.120800,  0.141500,  0.161400
  27,  311,  32.06787935,  118.77515703,  0.125600,  0.101700,  0.116400,  0.128000
  29,  312,  32.06778952,  118.77533670,  0.132000,  0.111000,  0.125300,  0.142400
  28,  312,  32.06778952,  118.77524687,  0.144700,  0.134500,  0.159500,  0.182500
  30,  312,  32.06778952,  118.77542653,  0.120100,  0.098400,  0.108700,  0.123600
  31,  312,  32.06778952,  118.77551636,  0.120100,  0.098400,  0.108700,  0.123600
  27,  312,  32.06778952,  118.77515703,  0.150900,  0.137400,  0.167200,  0.206600
  29,  313,  32.06769969,  118.77533670,  0.119000,  0.094900,  0.093700,  0.102300
  31,  313,  32.06769969,  118.77551636,  0.118800,  0.097600,  0.104100,  0.107000
